,Carpinteria,Casa Don Roge,93013,,(805) 684-5556,http://www.yellowpages.com/carpinteria-ca/mip/casa-don-roge-480185460?lid=480185460,0.0 stars,CA,-119.518875,"4928 Carpinteria Ave,",34.39933,http://www.yellowpages.com/carpinteria-ca/restaurants
,Carpinteria,Oaxaca Fresh,93013,,(805) 684-3635,http://www.yellowpages.com/carpinteria-ca/mip/oaxaca-fresh-3033542?lid=3033542,0.0 stars,CA,-119.52043,"741 Linden Ave,",34.397255,http://www.yellowpages.com/carpinteria-ca/restaurants
,Carpinteria,Taco Grande,93013,,(805) 684-0135,http://www.yellowpages.com/carpinteria-ca/mip/taco-grande-6643167?lid=6643167,0.0 stars,CA,-119.51342,"1096 Casitas Pass Rd,",34.395874,http://www.yellowpages.com/carpinteria-ca/restaurants
http://www.carlsjr.com,Carpinteria,Carl's Jr.,93013,,(805) 684-4079,http://www.yellowpages.com/carpinteria-ca/mip/carls-jr-463301361?lid=463301361,0.0 stars,CA,-119.52493,"4610 Carpinteria Ave,",34.401676,http://www.yellowpages.com/carpinteria-ca/restaurants
http://www.tacobell.com/,Carpinteria,Taco Bell,93013,,(805) 566-1803,http://www.yellowpages.com/carpinteria-ca/mip/taco-bell-4469786?lid=4469786,1.0 stars,CA,-119.514084,"1045 Casitas Pass Rd,",34.3957,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
http://www.dominos.com/,Carpinteria,Domino's,93013,,(805) 684-8371,http://www.yellowpages.com/carpinteria-ca/mip/dominos-9738159?lid=9738159,1.0 stars,CA,-119.51418,"1039 Casitas Pass Rd,",34.395615,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
http://www.ckr.com,Carpinteria,Cke Restaurants Inc,93013,,(805) 745-7500,http://www.yellowpages.com/carpinteria-ca/mip/cke-restaurants-inc-455750667?lid=455750667,0.0 stars,CA,-119.48668,"6307 Carpinteria Ave Ste A,",34.38419,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
,Carpinteria,Sushi Teri Carpinteria,93013,,(805) 745-1314,http://www.yellowpages.com/carpinteria-ca/mip/sushi-teri-carpinteria-7828613?lid=7828613,0.0 stars,CA,-119.51843,"970 Linden Ave,",34.39884,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
http://www.unclechenrestaurant.com,Carpinteria,Uncle Chen Restaurant,93013,,(805) 566-3334,http://www.yellowpages.com/carpinteria-ca/mip/uncle-chen-restaurant-1679122?lid=1679122,4.5 stars,CA,-119.514206,"1025 Casitas Pass Rd,",34.395596,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
,Carpinteria,Chamomile Cafe & Bakery,93013,,(805) 566-5954,http://www.yellowpages.com/carpinteria-ca/mip/chamomile-cafe-bakery-15592680?lid=15592680,3.5 stars,CA,-119.519135,"915 Linden Ave,",34.398327,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
http://www.siamelephantusa.com,Carpinteria,Siam Elephant Thai Restaurant,93013,,(805) 684-2391,http://www.yellowpages.com/carpinteria-ca/mip/siam-elephant-thai-restaurant-3749173?lid=3749173,5.0 stars,CA,-119.52184,"509 Linden Ave,",34.3961,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
,Carpinteria,Worker Bee Cafe,93013,,(805) 745-1828,http://www.yellowpages.com/carpinteria-ca/mip/worker-bee-cafe-726661?lid=726661,2.5 stars,CA,-119.5185,"973 Linden Ave,",34.398884,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
http://www.yoyumyum.com,Carpinteria,Yoyumyum,93013,,(805) 566-5929,http://www.yellowpages.com/carpinteria-ca/mip/yoyumyum-159203?lid=159203,3.0 stars,CA,-119.51423,"1005 Casitas Pass Rd,",34.39557,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
http://www.jacksbistro.com,Carpinteria,Jack's Bistro & Famous Bagels,93013,,(805) 566-1558,http://www.yellowpages.com/carpinteria-ca/mip/jacks-bistro-famous-bagels-4721794?lid=4721794,1.0 stars,CA,-119.51786,"5050 Carpinteria Ave,",34.398468,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
http://coffeebean.com/,Carpinteria,The Coffee Bean & Tea Leaf,93013,,(805) 745-5861,http://www.yellowpages.com/carpinteria-ca/mip/the-coffee-bean-tea-leaf-16197364?lid=16197364,0.0 stars,CA,-119.51846,"4991 Carpinteria Ave,",34.39898,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
http://www.crushcakes.com,Carpinteria,Crush Cakes,93013,,(805) 684-4300,http://www.yellowpages.com/carpinteria-ca/mip/crush-cakes-465966851?lid=465966851,0.0 stars,CA,-119.51879,"4945 Carpinteria Ave,",34.39926,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
http://www.esauscafe.com/,Carpinteria,Esau's Coffee Shop,93013,,(805) 684-1070,http://www.yellowpages.com/carpinteria-ca/mip/esaus-coffee-shop-2453387?lid=2453387,0.0 stars,CA,-119.52185,"507 Linden Ave,",34.39609,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
,Carpinteria,Pacific Coast Cafe,93013,,(805) 566-9195,http://www.yellowpages.com/carpinteria-ca/mip/pacific-coast-cafe-8977813?lid=8977813,0.0 stars,CA,-119.48264,"6440 Via Real # 1,",34.38459,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
,Carpinteria,Rori's Artisanal Creamery,93013,,(805) 220-6019,http://www.yellowpages.com/carpinteria-ca/mip/roris-artisanal-creamery-470408912?lid=470408912,0.0 stars,CA,-119.53455,"4191 Carpinteria Ave,",34.40418,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
