http://www.subway.com/,Santa Paula,Subway,93060,"

","
(805) 933-3481
",http://www.yellowpages.com/santa-paula-ca/mip/subway-11772982?lid=11772982,0.0 stars,CA,-119.04142,"
102 Hallock Dr,
",34.360107,http://www.yellowpages.com/santa-paula-ca/restaurants?page=2
http://www.mcdonalds.com/,Santa Paula,McDonald's,93060,"

","
(805) 525-1980
",http://www.yellowpages.com/santa-paula-ca/mip/mcdonalds-11511886?lid=11511886,0.0 stars,CA,-119.07076,"
138 E Harvard Blvd,
",34.34663,http://www.yellowpages.com/santa-paula-ca/restaurants?page=2
http://www.kfc.com,Santa Paula,KFC,93060,"

","
(805) 525-5014
",http://www.yellowpages.com/santa-paula-ca/mip/kfc-458789669?lid=458789669,0.0 stars,CA,-119.07021,"
150 E Harvard Blvd,
",34.346798,http://www.yellowpages.com/santa-paula-ca/restaurants?page=2
http://www.quiznos.com/,Santa Paula,Quiznos,93060,"

","
(805) 525-4334
",http://www.yellowpages.com/santa-paula-ca/mip/quiznos-456004155?lid=456004155,0.0 stars,CA,-119.07607,"
250 W Harvard Blvd Ste D,
",34.345016,http://www.yellowpages.com/santa-paula-ca/restaurants?page=2
http://www.starbucks.com/,Santa Paula,Starbucks Coffee,93060,"

","
(805) 525-6356
",http://www.yellowpages.com/santa-paula-ca/mip/starbucks-coffee-456100040?lid=456100040,0.0 stars,CA,-119.08318,"
576 W Main St,
",34.34544,http://www.yellowpages.com/santa-paula-ca/restaurants?page=2
http://www.mcdonalds.com/,Carpinteria,McDonald's,93013,"

","
(805) 684-7818
",http://www.yellowpages.com/carpinteria-ca/mip/mcdonalds-8812669?lid=8812669,0.0 stars,CA,-119.512634,"
1115 Casitas Pass Rd,
",34.396378,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
http://www.starbucks.com/,Carpinteria,Starbucks Coffee,93013,"

","
(805) 566-0728
",http://www.yellowpages.com/carpinteria-ca/mip/starbucks-coffee-11103033?lid=11103033,0.0 stars,CA,-119.51358,"
5436 Carpinteria Ave,
",34.395,http://www.yellowpages.com/carpinteria-ca/restaurants?page=2
http://www.subway.com/,Ojai,Subway,93023,"

","
(805) 649-1755
",http://www.yellowpages.com/ojai-ca/mip/subway-467636747?lid=467636747,1.0 stars,CA,-119.28958,"
11420 N Ventura Ave,
",34.423004,http://www.yellowpages.com/ojai-ca/restaurants?page=2
http://www.mcdonalds.com/,Ojai,McDonald's,93023,"

","
(805) 646-0510
",http://www.yellowpages.com/ojai-ca/mip/mcdonalds-1548433?lid=1548433,0.0 stars,CA,-119.28923,"
11444 N Ventura Ave,
",34.423946,http://www.yellowpages.com/ojai-ca/restaurants?page=2
http://www.quiznos.com/,Ojai,Quiznos,93023,"

","
(805) 640-6475
",http://www.yellowpages.com/ojai-ca/mip/quiznos-30805891?lid=30805891,0.0 stars,CA,-119.289,"
11492 N Ventura Ave,
",34.425434,http://www.yellowpages.com/ojai-ca/restaurants?page=2
http://www.ihop.com,Simi Valley,IHOP,93065,"

","
(805) 582-0702
",http://www.yellowpages.com/simi-valley-ca/mip/ihop-467646230?lid=467646230,0.0 stars,CA,-118.76148,"
2525 Erringer Rd,
",34.279385,http://www.yellowpages.com/simi-valley-ca/restaurants?page=2
http://www.starbucks.com/,Ojai,Starbucks Coffee,93023,"

","
(805) 640-7639
",http://www.yellowpages.com/ojai-ca/mip/starbucks-coffee-14813451?lid=14813451,0.0 stars,CA,-119.28903,"
11484 N Ventura Ave,
",34.425056,http://www.yellowpages.com/ojai-ca/restaurants?page=2
http://www.carrows.com/,Ventura,Carrows,93001,"

","
(805) 642-3780
",http://www.yellowpages.com/ventura-ca/mip/carrows-9346219?lid=9346219,0.0 stars,CA,-119.27024,"
2401 Harbor Blvd,
",34.26486,http://www.yellowpages.com/ventura-ca/restaurants?page=3
http://www.sizzler.com/,Ventura,Sizzler,93003,"

","
(805) 656-2748
",http://www.yellowpages.com/ventura-ca/mip/sizzler-9860252?lid=9860252,1.0 stars,CA,-119.238846,"
4017 E Main St,
",34.26353,http://www.yellowpages.com/ventura-ca/restaurants?page=3
http://www.subway.com/,Malibu,Subway,90265,"

","
(310) 456-0565
",http://www.yellowpages.com/malibu-ca/mip/subway-8896976?lid=8896976,0.0 stars,CA,-118.69102,"
23705 Malibu Rd,
",34.03377,http://www.yellowpages.com/malibu-ca/restaurants?page=2
http://www.mcdonalds.com/,Malibu,McDonald's,90265,"

","
(310) 456-6996
",http://www.yellowpages.com/malibu-ca/mip/mcdonalds-7980588?lid=7980588,1.0 stars,CA,-118.67027,"
22725 Pacific Coast Hwy,
",34.0394,http://www.yellowpages.com/malibu-ca/restaurants?page=2
http://www.kfc.com,Malibu,KFC,90265,"

","
(310) 456-2480
",http://www.yellowpages.com/malibu-ca/mip/kfc-3735916?lid=3735916,0.0 stars,CA,-118.67138,"
22751 Pacific Coast Hwy,
",34.039303,http://www.yellowpages.com/malibu-ca/restaurants?page=2
http://www.chipotle.com,Malibu,Chipotle Mexican Grill,90265,"

","
(424) 644-2184
",http://www.yellowpages.com/malibu-ca/mip/chipotle-mexican-grill-475159077?lid=475159077,0.0 stars,CA,-118.685555,"
3822 Cross Creek Rd,
",34.03667,http://www.yellowpages.com/malibu-ca/restaurants?page=2
http://www.starbucks.com/,Ojai,Starbucks Coffee,93023,"

","
(805) 640-7639
",http://www.yellowpages.com/ojai-ca/mip/starbucks-coffee-14813451?lid=14813451,0.0 stars,CA,-119.28903,"
11484 N Ventura Ave,
",34.425056,http://www.yellowpages.com/ojai-ca/restaurants?page=3
http://www.subway.com/,Camarillo,Subway,93010,"

","
(805) 987-2044
",http://www.yellowpages.com/camarillo-ca/mip/subway-473226944?lid=473226944,0.0 stars,CA,-119.05866,"
950 Camarillo Center Dr,
",34.21593,http://www.yellowpages.com/camarillo-ca/restaurants?page=3
http://www.subway.com/,Camarillo,Subway,93010,"

","
(805) 987-7200
",http://www.yellowpages.com/camarillo-ca/mip/subway-470342914?lid=470342914,0.0 stars,CA,-119.01173,"
4481 Las Posas Rd,
",34.24297,http://www.yellowpages.com/camarillo-ca/restaurants?page=3
http://www.subway.com/,Camarillo,Subway,93012,"

","
(805) 484-3663
",http://www.yellowpages.com/camarillo-ca/mip/subway-467514904?lid=467514904,0.0 stars,CA,-119.04224,"
45 Rincon Dr # 101D,
",34.164585,http://www.yellowpages.com/camarillo-ca/restaurants?page=3
http://www.subway.com/,Camarillo,Subway,93012,"

","
(805) 987-5380
",http://www.yellowpages.com/camarillo-ca/mip/subway-7072956?lid=7072956,0.0 stars,CA,-119.00394,"
4986 Verdugo Way,
",34.215454,http://www.yellowpages.com/camarillo-ca/restaurants?page=3
http://www.subway.com/,Camarillo,Subway,93012,"

","
(805) 445-1200
",http://www.yellowpages.com/camarillo-ca/mip/subway-5307870?lid=5307870,0.0 stars,CA,-118.9986,"
5243 Mission Oaks Blvd,
",34.228226,http://www.yellowpages.com/camarillo-ca/restaurants?page=3
http://www.subway.com/,Camarillo,Subway,93012,"

","
(673) 646-4766
",http://www.yellowpages.com/camarillo-ca/mip/subway-475436808?lid=475436808,0.0 stars,CA,-119.03178,"
2911 Petit St Dawson76 Carwash Gas C-Store,
",34.215,http://www.yellowpages.com/camarillo-ca/restaurants?page=3
http://www.starbucks.com/,Malibu,Starbucks Coffee,90265,"

","
(310) 589-4908
",http://www.yellowpages.com/malibu-ca/mip/starbucks-coffee-455331488?lid=455331488,3.0 stars,CA,-118.84311,"
30765 Pacific Coast Hwy,
",34.030735,http://www.yellowpages.com/malibu-ca/restaurants?page=3
http://www.starbucks.com/,Malibu,Starbucks Coffee,90265,"

","
(310) 457-2401
",http://www.yellowpages.com/malibu-ca/mip/starbucks-coffee-462485753?lid=462485753,0.0 stars,CA,-118.80966,"
29211 Heathercliff Rd,
",34.02035,http://www.yellowpages.com/malibu-ca/restaurants?page=3
http://www.starbucks.com/,Malibu,Starbucks Coffee,90265,"

","
(310) 317-1436
",http://www.yellowpages.com/malibu-ca/mip/starbucks-coffee-17225007?lid=17225007,0.0 stars,CA,-118.69183,"
23755 Malibu Rd,
",34.0337,http://www.yellowpages.com/malibu-ca/restaurants?page=3
http://www.starbucks.com/,Malibu,Starbucks Coffee,90265,"

","
(310) 317-4515
",http://www.yellowpages.com/malibu-ca/mip/starbucks-coffee-451626067?lid=451626067,0.0 stars,CA,-118.68538,"
3900 Cross Creek Rd,
",34.0358,http://www.yellowpages.com/malibu-ca/restaurants?page=3
http://www.subway.com/,Camarillo,Subway,93010,"

","
(805) 388-1600
",http://www.yellowpages.com/camarillo-ca/mip/subway-462002482?lid=462002482,0.0 stars,CA,-119.044876,"
1855 E Daily Dr # C,
",34.217773,http://www.yellowpages.com/camarillo-ca/restaurants?page=4
http://www.subway.com/,Camarillo,Subway,93010,"

","
(805) 388-0685
",http://www.yellowpages.com/camarillo-ca/mip/subway-467811458?lid=467811458,0.0 stars,CA,-119.061844,"
740 Ventura Blvd,
",34.218082,http://www.yellowpages.com/camarillo-ca/restaurants?page=4
http://www.subway.com/,Camarillo,Subway,93010,"

","
(805) 987-4511
",http://www.yellowpages.com/camarillo-ca/mip/subway-4685688?lid=4685688,0.0 stars,CA,-119.03891,"
706 Arneill Rd,
",34.223663,http://www.yellowpages.com/camarillo-ca/restaurants?page=4
http://www.quiznos.com/,Camarillo,Quiznos,93012,"

","
(805) 484-0444
",http://www.yellowpages.com/camarillo-ca/mip/quiznos-453619174?lid=453619174,0.0 stars,CA,-119.003746,"
5021 Verdugo Way Ste 107,
",34.215366,http://www.yellowpages.com/camarillo-ca/restaurants?page=4
http://www.subway.com/,Camarillo,Subway,93010,"

","
(805) 987-7661
",http://www.yellowpages.com/camarillo-ca/mip/subway-5173653?lid=5173653,0.0 stars,CA,-119.0766,"
415 W Ventura Blvd Ste 300,
",34.219322,http://www.yellowpages.com/camarillo-ca/restaurants?page=4
http://www.subway.com/,Camarillo,Subway,93010,"

","
(805) 987-0198
",http://www.yellowpages.com/camarillo-ca/mip/subway-465966144?lid=465966144,0.0 stars,CA,-119.03701,"
2508 Las Posas Rd,
",34.23697,http://www.yellowpages.com/camarillo-ca/restaurants?page=4
http://www.quiznos.com/,Camarillo,Quiznos,93010,"

","
(805) 482-7400
",http://www.yellowpages.com/camarillo-ca/mip/quiznos-22340639?lid=22340639,0.0 stars,CA,-119.03701,"
2508 Las Posas Rd Ste B,
",34.23697,http://www.yellowpages.com/camarillo-ca/restaurants?page=4
http://www.mcdonalds.com/,Camarillo,McDonald's,93010,"

","
(805) 484-0459
",http://www.yellowpages.com/camarillo-ca/mip/mcdonalds-4596820?lid=4596820,0.0 stars,CA,-119.04298,"
484 Mobil Ave Ste 23,
",34.22187,http://www.yellowpages.com/camarillo-ca/restaurants?page=4
http://www.quiznos.com/,Camarillo,Quiznos,93010,"

","
(805) 482-7555
",http://www.yellowpages.com/camarillo-ca/mip/quiznos-16182505?lid=16182505,0.0 stars,CA,-119.05072,"
387 Carmen Dr,
",34.21974,http://www.yellowpages.com/camarillo-ca/restaurants?page=4
http://www.kfc.com,Camarillo,KFC,93010,"

","
(805) 388-1883
",http://www.yellowpages.com/camarillo-ca/mip/kfc-460606758?lid=460606758,0.0 stars,CA,-119.03836,"
2350 Las Posas Rd,
",34.236637,http://www.yellowpages.com/camarillo-ca/restaurants?page=4
http://www.mcdonalds.com/,Camarillo,McDonald's,93012,"

","
(805) 484-9616
",http://www.yellowpages.com/camarillo-ca/mip/mcdonalds-2817850?lid=2817850,0.0 stars,CA,-119.00608,"
4860 Santa Rosa Rd,
",34.21648,http://www.yellowpages.com/camarillo-ca/restaurants?page=4
http://www.subway.com/,Thousand Oaks,Subway,91362,"

","
(805) 492-2325
",http://www.yellowpages.com/thousand-oaks-ca/mip/subway-5704990?lid=5704990,0.0 stars,CA,-118.84524,"
1772 E Avenida De Los Arboles Ste K,
",34.2113,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=4
http://www.subway.com/,Thousand Oaks,Subway,91360,"

","
(805) 494-6666
",http://www.yellowpages.com/thousand-oaks-ca/mip/subway-457291260?lid=457291260,0.0 stars,CA,-118.887115,"
296 W Hillcrest Dr,
",34.186813,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=4
http://www.subway.com/,Thousand Oaks,Subway,91360,"

","
(805) 373-3939
",http://www.yellowpages.com/thousand-oaks-ca/mip/subway-2075567?lid=2075567,0.0 stars,CA,-118.87155,"
1396 N Moorpark Rd,
",34.195587,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=4
http://www.subway.com/,Thousand Oaks,Subway,91360,"

","
(805) 449-4356
",http://www.yellowpages.com/thousand-oaks-ca/mip/subway-1701673?lid=1701673,0.0 stars,CA,-118.87533,"
440 N Moorpark Rd,
",34.18415,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=4
http://www.subway.com/,Thousand Oaks,Subway,91360,"

","
(805) 494-3600
",http://www.yellowpages.com/thousand-oaks-ca/mip/subway-451348968?lid=451348968,0.0 stars,CA,-118.87598,"
245 N Moorpark Rd Ste A,
",34.181656,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=4
http://www.subway.com/,Thousand Oaks,Subway,91362,"

","
(805) 230-0066
",http://www.yellowpages.com/thousand-oaks-ca/mip/subway-2261409?lid=2261409,0.0 stars,CA,-118.85215,"
1610 E Thousand Oaks Blvd # B,
",34.178146,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=4
http://www.quiznos.com/,Thousand Oaks,Quiznos,91360,"

","
(805) 496-6461
",http://www.yellowpages.com/thousand-oaks-ca/mip/quiznos-10686179?lid=10686179,0.0 stars,CA,-118.86826,"
605 E Janss Rd Ste A,
",34.199703,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=4
http://www.quiznos.com/,Thousand Oaks,Quiznos,91360,"

","
(805) 496-3004
",http://www.yellowpages.com/thousand-oaks-ca/mip/quiznos-5832734?lid=5832734,0.0 stars,CA,-118.87598,"
245 N Moorpark Rd,
",34.181656,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=4
http://www.mcdonalds.com/,Thousand Oaks,McDonald's,91362,"

","
(805) 492-2555
",http://www.yellowpages.com/thousand-oaks-ca/mip/mcdonalds-474099206?lid=474099206,0.0 stars,CA,-118.842865,"
1908 E Avenida De Los Arboles,
",34.21118,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=4
http://www.mcdonalds.com/,Camarillo,McDonald's,93010,"

","
(805) 484-2535
",http://www.yellowpages.com/camarillo-ca/mip/mcdonalds-6012948?lid=6012948,0.0 stars,CA,-119.07201,"
60 W Daily Dr,
",34.221073,http://www.yellowpages.com/camarillo-ca/restaurants?page=5
http://www.mcdonalds.com/,Camarillo,McDonald's,93010,"

","
(805) 987-1115
",http://www.yellowpages.com/camarillo-ca/mip/mcdonalds-5865144?lid=5865144,0.0 stars,CA,-119.03897,"
1650 Arneill Rd,
",34.23457,http://www.yellowpages.com/camarillo-ca/restaurants?page=5
http://www.mcdonalds.com/,Thousand Oaks,McDonald's,91360,"

","
(805) 777-9162
",http://www.yellowpages.com/thousand-oaks-ca/mip/mcdonalds-8206905?lid=8206905,4.0 stars,CA,-118.86824,"
1730 N Moorpark Rd,
",34.200626,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=5
http://www.arbys.com/,Thousand Oaks,Arby's,91362,"

","
(805) 497-6999
",http://www.yellowpages.com/thousand-oaks-ca/mip/arbys-14387007?lid=14387007,1.0 stars,CA,-118.85885,"
1140 E Thousand Oaks Blvd,
",34.17878,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=5
http://www.starbucks.com/,Camarillo,Starbucks Coffee,93010,"

","
(805) 384-0040
",http://www.yellowpages.com/camarillo-ca/mip/starbucks-coffee-456086637?lid=456086637,0.0 stars,CA,-119.07375,"
209 W Ventura Blvd,
",34.21608,http://www.yellowpages.com/camarillo-ca/restaurants?page=6
http://www.starbucks.com/,Camarillo,Starbucks Coffee,93012,"

","
(805) 484-6887
",http://www.yellowpages.com/camarillo-ca/mip/starbucks-coffee-12932281?lid=12932281,5.0 stars,CA,-119.003746,"
5011 Verdugo Way,
",34.21537,http://www.yellowpages.com/camarillo-ca/restaurants?page=6
http://www.starbucks.com/,Camarillo,Starbucks Coffee,93010,"

","
(805) 384-0353
",http://www.yellowpages.com/camarillo-ca/mip/starbucks-coffee-8576229?lid=8576229,1.0 stars,CA,-119.03618,"
2510 Las Posas Rd,
",34.23717,http://www.yellowpages.com/camarillo-ca/restaurants?page=6
http://www.starbucks.com/,Camarillo,Starbucks Coffee,93012,"

","
(805) 482-7933
",http://www.yellowpages.com/camarillo-ca/mip/starbucks-coffee-456086651?lid=456086651,0.0 stars,CA,-118.99779,"
5275 Mission Oaks Blvd,
",34.22854,http://www.yellowpages.com/camarillo-ca/restaurants?page=6
http://www.mcdonalds.com,Camarillo,Paschen Management Corp,93010,"

","
(805) 484-0459
",http://www.yellowpages.com/camarillo-ca/mip/paschen-management-corp-464722838?lid=464722838,0.0 stars,CA,-119.04298,"
484 Mobil Ave # 23,
",34.22187,http://www.yellowpages.com/camarillo-ca/restaurants?page=6
http://www.subway.com/,Ventura,Subway,93001,"

","
(805) 648-5290
",http://www.yellowpages.com/ventura-ca/mip/subway-8467511?lid=8467511,0.0 stars,CA,-119.29406,"
440 E Main St,
",34.280853,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93001,"

","
(805) 641-9195
",http://www.yellowpages.com/ventura-ca/mip/subway-474469025?lid=474469025,0.0 stars,CA,-119.27269,"
2121 Harbor Blvd,
",34.267242,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93003,"

","
(805) 652-0196
",http://www.yellowpages.com/ventura-ca/mip/subway-7888663?lid=7888663,0.0 stars,CA,-119.25863,"
2790 E Thompson Blvd,
",34.272038,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93003,"

","
(805) 644-1138
",http://www.yellowpages.com/ventura-ca/mip/subway-1145903?lid=1145903,0.0 stars,CA,-119.234924,"
4624 Telephone Rd Ste A,
",34.257507,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93003,"

","
(805) 644-4440
",http://www.yellowpages.com/ventura-ca/mip/subway-462011776?lid=462011776,0.0 stars,CA,-119.22652,"
5100 Telegraph Rd,
",34.27623,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93003,"

","
(805) 658-2891
",http://www.yellowpages.com/ventura-ca/mip/subway-461988336?lid=461988336,0.0 stars,CA,-119.21266,"
6120 Telegraph Rd,
",34.278286,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.quiznos.com/,Ventura,Quiznos,93003,"

","
(805) 658-9700
",http://www.yellowpages.com/ventura-ca/mip/quiznos-473801549?lid=473801549,0.0 stars,CA,-119.21104,"
1780 S Victoria Ave Ste C,
",34.25818,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93004,"

","
(805) 659-2177
",http://www.yellowpages.com/ventura-ca/mip/subway-9975237?lid=9975237,0.0 stars,CA,-119.191826,"
7770 Telegraph Rd Ste C,
",34.28129,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93001,"

","
(805) 652-1354
",http://www.yellowpages.com/ventura-ca/mip/subway-7852047?lid=7852047,0.0 stars,CA,-119.30177,"
51 W Main St Ste C,
",34.281204,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93003,"

","
(805) 644-1300
",http://www.yellowpages.com/ventura-ca/mip/subway-462003900?lid=462003900,0.0 stars,CA,-119.246475,"
488 S Mills Rd Ste 103,
",34.267403,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.quiznos.com/,Ventura,Quiznos,93003,"

","
(805) 289-1580
",http://www.yellowpages.com/ventura-ca/mip/quiznos-464734358?lid=464734358,0.0 stars,CA,-119.23451,"
4726 Telephone Rd,
",34.26021,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93003,"

","
(805) 477-9981
",http://www.yellowpages.com/ventura-ca/mip/subway-467870810?lid=467870810,0.0 stars,CA,-119.21479,"
5722 Telephone Rd,
",34.264996,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93003,"

","
(805) 642-4169
",http://www.yellowpages.com/ventura-ca/mip/subway-1017578?lid=1017578,0.0 stars,CA,-119.21042,"
2199 S Victoria Ave,
",34.2536,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93001,"

","
(805) 658-7770
",http://www.yellowpages.com/ventura-ca/mip/subway-453934659?lid=453934659,0.0 stars,CA,-119.27015,"
2409 Harbor Blvd,
",34.26463,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93003,"

","
(805) 650-1611
",http://www.yellowpages.com/ventura-ca/mip/subway-352027?lid=352027,0.0 stars,CA,-119.24337,"
3301-2551 E Main St,
",34.264202,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93003,"

","
(805) 658-2206
",http://www.yellowpages.com/ventura-ca/mip/subway-847093?lid=847093,0.0 stars,CA,-119.19508,"
2950 Johnson Dr,
",34.247246,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93003,"

","
(805) 650-1611
",http://www.yellowpages.com/ventura-ca/mip/subway-481392889?lid=481392889,0.0 stars,CA,-119.2499,"
3301 E Main St,
",34.266914,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93003,"

","
(805) 658-2698
",http://www.yellowpages.com/ventura-ca/mip/subway-455548174?lid=455548174,0.0 stars,CA,-119.23405,"
4255 E Main St # 16,
",34.262703,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.subway.com/,Ventura,Subway,93003,"

","
(805) 642-1823
",http://www.yellowpages.com/ventura-ca/mip/subway-474371986?lid=474371986,0.0 stars,CA,-119.19584,"
2850 Johnson Dr Unit F,
",34.248272,http://www.yellowpages.com/ventura-ca/restaurants?page=8
http://www.starbucks.com/,Thousand Oaks,Starbucks Coffee,91362,"

","
(805) 492-2497
",http://www.yellowpages.com/thousand-oaks-ca/mip/starbucks-coffee-456143703?lid=456143703,0.0 stars,CA,-118.84108,"
2048 E Avenida De Los Arboles,
",34.211376,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=6
http://www.starbucks.com/,Thousand Oaks,Starbucks Coffee,91360,"

","
(805) 492-5061
",http://www.yellowpages.com/thousand-oaks-ca/mip/starbucks-coffee-456090368?lid=456090368,0.0 stars,CA,-118.90093,"
2660 San Miguel Cir,
",34.216118,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=6
http://www.starbucks.com/,Thousand Oaks,Starbucks Coffee,91360,"

","
(805) 381-1848
",http://www.yellowpages.com/thousand-oaks-ca/mip/starbucks-coffee-11246788?lid=11246788,0.0 stars,CA,-118.87657,"
33 N Moorpark Rd Ste E,
",34.178402,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=6
http://www.starbucks.com/,Thousand Oaks,Starbucks Coffee,91362,"

","
(805) 241-8026
",http://www.yellowpages.com/thousand-oaks-ca/mip/starbucks-coffee-9178243?lid=9178243,0.0 stars,CA,-118.84082,"
2072 E Avenida De Los Arboles Ste C,
",34.211452,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=6
http://www.starbucks.com/,Thousand Oaks,Starbucks Coffee,91360,"

","
(805) 497-8652
",http://www.yellowpages.com/thousand-oaks-ca/mip/starbucks-coffee-456090371?lid=456090371,0.0 stars,CA,-118.86824,"
1790 N Moorpark Rd,
",34.201653,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=6
http://www.starbucks.com/,Thousand Oaks,Starbucks Coffee,91360,"

","
(805) 497-3499
",http://www.yellowpages.com/thousand-oaks-ca/mip/starbucks-coffee-4042435?lid=4042435,0.0 stars,CA,-118.86826,"
605 E Janss Rd Ste B,
",34.199703,http://www.yellowpages.com/thousand-oaks-ca/restaurants?page=6
